rank,Gene ID,Gene Symbol,Specie,Score,--->,Publication ID (ordered by date)
839,3897,L1CAMHomo sapiens
840,3908,LAMA2Homo sapiens
841,3909,LAMA3Homo sapiens
842,3911,LAMA5Homo sapiens
843,3913,LAMB2Homo sapiens
844,3914,LAMB3Homo sapiens
845,3918,LAMC2Homo sapiens
846,3921,RPSAHomo sapiens
847,3925,STMN1Homo sapiens
848,3934,LCN2Homo sapiens
849,3939,LDHAHomo sapiens
850,3945,LDHBHomo sapiens
851,3948,LDHCHomo sapiens
852,3949,LDLRHomo sapiens
853,3952,LEPHomo sapiens
854,3958,LGALS3Homo sapiens
855,3965,LGALS9Homo sapiens
856,3978,LIG1Homo sapiens
857,3980,LIG3Homo sapiens
858,3981,LIG4Homo sapiens
859,3988,LIPAHomo sapiens
860,3990,LIPCHomo sapiens
861,3998,LMAN1Homo sapiens
862,4000,LMNAHomo sapiens
863,4001,LMNB1Homo sapiens
864,4023,LPLHomo sapiens
865,4036,LRP2Homo sapiens
866,4041,LRP5Homo sapiens
867,4049,LTAHomo sapiens
868,4057,LTFHomo sapiens
869,4067,LYNHomo sapiens
870,4068,SH2D1AHomo sapiens
871,4085,MAD2L1Homo sapiens
872,4086,SMAD1Homo sapiens
873,4087,SMAD2Homo sapiens
874,4088,SMAD3Homo sapiens
875,4089,SMAD4Homo sapiens
876,4090,SMAD5Homo sapiens
877,4091,SMAD6Homo sapiens
878,4092,SMAD7Homo sapiens
879,4097,MAFGHomo sapiens
880,4124,MAN2A1Homo sapiens
881,4137,MAPTHomo sapiens
882,4141,MARSHomo sapiens
883,4149,MAXHomo sapiens
884,4153,MBL2Homo sapiens
885,4163,MCCHomo sapiens
886,4170,MCL1Homo sapiens
887,4171,MCM2Homo sapiens
888,4172,MCM3Homo sapiens
889,4173,MCM4Homo sapiens
890,4174,MCM5Homo sapiens
891,4175,MCM6Homo sapiens
892,4176,MCM7Homo sapiens
893,4191,MDH2Homo sapiens
894,4192,MDKHomo sapiens
895,4193,MDM2Homo sapiens
896,4194,MDM4Homo sapiens
897,4199,ME1Homo sapiens
898,4204,MECP2Homo sapiens
899,4210,MEFVHomo sapiens
900,4211,MEIS1Homo sapiens
901,4217,MAP3K5Homo sapiens
902,4221,MEN1Homo sapiens
903,4233,METHomo sapiens
904,4254,KITLGHomo sapiens
905,4255,MGMTHomo sapiens
906,4267,CD99Homo sapiens
907,4281,MID1Homo sapiens
908,4282,MIFHomo sapiens
909,4283,CXCL9Homo sapiens
910,4285,MIPEPHomo sapiens
911,4286,MITFHomo sapiens
912,4288,MKI67Homo sapiens
913,4297,KMT2AHomo sapiens
914,4311,MMEHomo sapiens
915,4312,MMP1Homo sapiens
916,4313,MMP2Homo sapiens
917,4317,MMP8Homo sapiens
918,4318,MMP9Homo sapiens
919,4330,MN1Homo sapiens
920,4345,CD200Homo sapiens
921,4350,MPGHomo sapiens
922,4353,MPOHomo sapiens
923,4354,MPP1Homo sapiens
924,4360,MRC1Homo sapiens
925,4363,ABCC1Homo sapiens
926,4436,MSH2Homo sapiens
927,4437,MSH3Homo sapiens
928,4439,MSH5Homo sapiens
929,4478,MSNHomo sapiens
930,4508,ATP6Homo sapiens
931,4520,MTF1Homo sapiens
932,4522,MTHFD1Homo sapiens
933,4524,MTHFRHomo sapiens
934,4547,MTTPHomo sapiens
935,4548,MTRHomo sapiens
936,4552,MTRRHomo sapiens
937,4582,MUC1Homo sapiens
938,4598,MVKHomo sapiens
939,4599,MX1Homo sapiens
940,4609,MYCHomo sapiens
941,4613,MYCNHomo sapiens
942,4616,GADD45BHomo sapiens
943,4627,MYH9Homo sapiens
944,4666,NACAHomo sapiens
945,4678,NASPHomo sapiens
946,4680,CEACAM6Homo sapiens
947,4684,NCAM1Homo sapiens
948,4694,NDUFA1Homo sapiens
949,4695,NDUFA2Homo sapiens
950,4704,NDUFA9Homo sapiens
951,4705,NDUFA10Homo sapiens
952,4716,NDUFB10Homo sapiens
953,4722,NDUFS3Homo sapiens
954,4724,NDUFS4Homo sapiens
955,4728,NDUFS8Homo sapiens
956,4734,NEDD4Homo sapiens
957,4751,NEK2Homo sapiens
958,4758,NEU1Homo sapiens
959,4763,NF1Homo sapiens
960,4773,NFATC2Homo sapiens
961,4778,NFE2Homo sapiens
962,4779,NFE2L1Homo sapiens
963,4790,NFKB1Homo sapiens
964,4791,NFKB2Homo sapiens
965,4795,NFKBIL1Homo sapiens
966,4796,TONSLHomo sapiens
967,4832,NME3Homo sapiens
968,4833,NME4Homo sapiens
969,4835,NQO2Homo sapiens
970,4842,NOS1Homo sapiens
971,4843,NOS2Homo sapiens
972,4846,NOS3Homo sapiens
973,4851,NOTCH1Homo sapiens
974,4860,PNPHomo sapiens
975,4864,NPC1Homo sapiens
976,4867,NPHP1Homo sapiens
977,4869,NPM1Homo sapiens
978,4879,NPPBHomo sapiens
979,4893,NRASHomo sapiens
980,4899,NRF1Homo sapiens
981,4904,YBX1Homo sapiens
982,4905,NSFHomo sapiens
983,4907,NT5EHomo sapiens
984,4928,NUP98Homo sapiens
985,4948,OCA2Homo sapiens
986,4968,OGG1Homo sapiens
987,4973,OLR1Homo sapiens
988,4976,OPA1Homo sapiens
989,4982,TNFRSF11BHomo sapiens
990,5004,ORM1Homo sapiens
991,5027,P2RX7Homo sapiens
992,5037,PEBP1Homo sapiens
993,5052,PRDX1Homo sapiens
994,5054,SERPINE1Homo sapiens
995,5055,SERPINB2Homo sapiens
996,5058,PAK1Homo sapiens
997,5066,PAMHomo sapiens
998,5079,PAX5Homo sapiens
999,5116,PCNTHomo sapiens
1000,5119,CHMP1AHomo sapiens
1001,5133,PDCD1Homo sapiens
1002,5141,PDE4AHomo sapiens
1003,5152,PDE9AHomo sapiens
1004,5154,PDGFAHomo sapiens
1005,5155,PDGFBHomo sapiens
1006,5156,PDGFRAHomo sapiens
1007,5167,ENPP1Homo sapiens
1008,5176,SERPINF1Homo sapiens
1009,5184,PEPDHomo sapiens
1010,5211,PFKLHomo sapiens
1011,5213,PFKMHomo sapiens
1012,5222,PGA5Homo sapiens
1013,5223,PGAM1Homo sapiens
1014,5226,PGDHomo sapiens
1015,5241,PGRHomo sapiens
1016,5243,ABCB1Homo sapiens
1017,5251,PHEXHomo sapiens
1018,5253,PHF2Homo sapiens
1019,5265,SERPINA1Homo sapiens
1020,5283,PIGHHomo sapiens
1021,5290,PIK3CAHomo sapiens
1022,5292,PIM1Homo sapiens
1023,5294,PIK3CGHomo sapiens
1024,5295,PIK3R1Homo sapiens
1025,5305,PIP4K2AHomo sapiens
1026,5310,PKD1Homo sapiens
1027,5315,PKMHomo sapiens
1028,5328,PLAUHomo sapiens
1029,5329,PLAURHomo sapiens
1030,5336,PLCG2Homo sapiens
1031,5339,PLECHomo sapiens
1032,5340,PLGHomo sapiens
1033,5347,PLK1Homo sapiens
1034,5371,PMLHomo sapiens
1035,5373,PMM2Homo sapiens
1036,5376,PMP22Homo sapiens
1037,5422,POLA1Homo sapiens
1038,5423,POLBHomo sapiens
1039,5424,POLD1Homo sapiens
1040,5425,POLD2Homo sapiens
1041,5426,POLEHomo sapiens
1042,5427,POLE2Homo sapiens
1043,5428,POLGHomo sapiens
1044,5430,POLR2AHomo sapiens
1045,5431,POLR2BHomo sapiens
1046,5432,POLR2CHomo sapiens
1047,5433,POLR2DHomo sapiens
1048,5434,POLR2EHomo sapiens
1049,5435,POLR2FHomo sapiens
1050,5436,POLR2GHomo sapiens
1051,5437,POLR2HHomo sapiens
1052,5438,POLR2IHomo sapiens
1053,5439,POLR2JHomo sapiens
1054,5440,POLR2KHomo sapiens
1055,5441,POLR2LHomo sapiens
1056,5442,POLRMTHomo sapiens
1057,5443,POMCHomo sapiens
1058,5444,PON1Homo sapiens
1059,5447,PORHomo sapiens
1060,5451,POU2F1Homo sapiens
1061,5456,POU3F4Homo sapiens
1062,5460,POU5F1Homo sapiens
1063,5465,PPARAHomo sapiens
1064,5468,PPARGHomo sapiens
1065,5478,PPIAHomo sapiens
1066,5518,PPP2R1AHomo sapiens
1067,5524,PTPAHomo sapiens
1068,5526,PPP2R5BHomo sapiens
1069,5534,PPP3R1Homo sapiens
1070,5551,PRF1Homo sapiens
1071,5562,PRKAA1Homo sapiens
1072,5564,PRKAB1Homo sapiens
1073,5566,PRKACAHomo sapiens
1074,5573,PRKAR1AHomo sapiens
1075,5578,PRKCAHomo sapiens
1076,5579,PRKCBHomo sapiens
1077,5581,PRKCEHomo sapiens
1078,5591,PRKDCHomo sapiens
1079,5594,MAPK1Homo sapiens
1080,5595,MAPK3Homo sapiens
1081,5599,MAPK8Homo sapiens
1082,5600,MAPK11Homo sapiens
1083,5610,EIF2AK2Homo sapiens
1084,5617,PRLHomo sapiens
1085,5621,PRNPHomo sapiens
1086,5651,TMPRSS15Homo sapiens
1087,5657,PRTN3Homo sapiens
1088,5660,PSAPHomo sapiens
1089,5682,PSMA1Homo sapiens
1090,5683,PSMA2Homo sapiens
1091,5684,PSMA3Homo sapiens
1092,5686,PSMA5Homo sapiens
1093,5687,PSMA6Homo sapiens
1094,5689,PSMB1Homo sapiens
1095,5690,PSMB2Homo sapiens
1096,5691,PSMB3Homo sapiens
1097,5693,PSMB5Homo sapiens
1098,5695,PSMB7Homo sapiens
1099,5696,PSMB8Homo sapiens
1100,5723,PSPHHomo sapiens
1101,5727,PTCH1Homo sapiens
1102,5728,PTENHomo sapiens
1103,5743,PTGS2Homo sapiens
1104,5777,PTPN6Homo sapiens
1105,5781,PTPN11Homo sapiens
1106,5806,PTX3Homo sapiens
1107,5810,RAD1Homo sapiens
1108,5826,ABCD4Homo sapiens
1109,5831,PYCR1Homo sapiens
1110,5876,RABGGTBHomo sapiens
1111,5883,RAD9AHomo sapiens
1112,5884,RAD17Homo sapiens
1113,5885,RAD21Homo sapiens
1114,5886,RAD23AHomo sapiens
1115,5887,RAD23BHomo sapiens
1116,5893,RAD52Homo sapiens
1117,5896,RAG1Homo sapiens
1118,5897,RAG2Homo sapiens
1119,5906,RAP1AHomo sapiens
1120,5915,RARBHomo sapiens
1121,5921,RASA1Homo sapiens
1122,5922,RASA2Homo sapiens
1123,5925,RB1Homo sapiens
1124,5928,RBBP4Homo sapiens
1125,5929,RBBP5Homo sapiens
1126,5931,RBBP7Homo sapiens
1127,5947,RBP1Homo sapiens
1128,5948,RBP2Homo sapiens
1129,5965,RECQLHomo sapiens
1130,5967,REG1AHomo sapiens
1131,5970,RELAHomo sapiens
1132,5972,RENHomo sapiens
1133,5980,REV3LHomo sapiens
1134,5981,RFC1Homo sapiens
1135,5982,RFC2Homo sapiens
1136,5983,RFC3Homo sapiens
1137,5984,RFC4Homo sapiens
1138,5985,RFC5Homo sapiens
1139,5991,RFX3Homo sapiens
1140,6007,RHDHomo sapiens
1141,6036,RNASE2Homo sapiens
1142,6037,RNASE3Homo sapiens
1143,6047,RNF4Homo sapiens
1144,6123,RPL3LHomo sapiens
1145,6128,RPL6Homo sapiens
1146,6129,RPL7Homo sapiens
1147,6133,RPL9Homo sapiens
1148,6138,RPL15Homo sapiens
1149,6141,RPL18Homo sapiens
1150,6146,RPL22Homo sapiens
1151,6154,RPL26Homo sapiens
1152,6155,RPL27Homo sapiens
1153,6158,RPL28Homo sapiens
1154,6160,RPL31Homo sapiens
1155,6175,RPLP0Homo sapiens
1156,6181,RPLP2Homo sapiens
1157,6187,RPS2Homo sapiens
1158,6189,RPS3AHomo sapiens
1159,6194,RPS6Homo sapiens
1160,6198,RPS6KB1Homo sapiens
1161,6201,RPS7Homo sapiens
1162,6202,RPS8Homo sapiens
1163,6204,RPS10Homo sapiens
1164,6205,RPS11Homo sapiens
1165,6206,RPS12Homo sapiens
1166,6209,RPS15Homo sapiens
1167,6210,RPS15AHomo sapiens
1168,6217,RPS16Homo sapiens
1169,6224,RPS20Homo sapiens
1170,6232,RPS27Homo sapiens
1171,6233,RPS27AHomo sapiens
1172,6235,RPS29Homo sapiens
1173,6253,RTN2Homo sapiens
1174,6279,S100A8Homo sapiens
1175,6280,S100A9Homo sapiens
1176,6285,S100BHomo sapiens
1177,6311,ATXN2Homo sapiens
1178,6314,ATXN7Homo sapiens
1179,6320,CLEC11AHomo sapiens
1180,6347,CCL2Homo sapiens
1181,6348,CCL3Homo sapiens
1182,6349,CCL3L1Homo sapiens
1183,6351,CCL4Homo sapiens
1184,6352,CCL5Homo sapiens
1185,6376,CX3CL1Homo sapiens
1186,6382,SDC1Homo sapiens
1187,6387,CXCL12Homo sapiens
1188,6389,SDHAHomo sapiens
1189,6401,SELEHomo sapiens
1190,6402,SELLHomo sapiens
1191,6403,SELPHomo sapiens
1192,6418,SETHomo sapiens
1193,6427,SRSF2Homo sapiens
1194,6446,SGK1Homo sapiens
1195,6449,SGTAHomo sapiens
1196,6500,SKP1Homo sapiens
1197,6508,SLC4A3Homo sapiens
1198,6513,SLC2A1Homo sapiens
1199,6556,SLC11A1Homo sapiens
1200,6566,SLC16A1Homo sapiens
1201,6568,SLC17A1Homo sapiens
1202,6569,SLC34A1Homo sapiens
1203,6573,SLC19A1Homo sapiens
1204,6578,SLCO2A1Homo sapiens
1205,6579,SLCO1A2Homo sapiens
1206,6583,SLC22A4Homo sapiens
1207,6594,SMARCA1Homo sapiens
1208,6595,SMARCA2Homo sapiens
1209,6596,HLTFHomo sapiens
1210,6597,SMARCA4Homo sapiens
1211,6598,SMARCB1Homo sapiens
1212,6599,SMARCC1Homo sapiens
1213,6601,SMARCC2Homo sapiens
1214,6602,SMARCD1Homo sapiens
1215,6603,SMARCD2Homo sapiens
1216,6604,SMARCD3Homo sapiens
1217,6605,SMARCE1Homo sapiens
1218,6608,SMOHomo sapiens
1219,6609,SMPD1Homo sapiens
1220,6612,SUMO3Homo sapiens
1221,6613,SUMO2Homo sapiens
1222,6624,FSCN1Homo sapiens
1223,6647,SOD1Homo sapiens
1224,6648,SOD2Homo sapiens
1225,6649,SOD3Homo sapiens
1226,6657,SOX2Homo sapiens
1227,6678,SPARCHomo sapiens
1228,6688,SPI1Homo sapiens
1229,6696,SPP1Homo sapiens
1230,6711,SPTBN1Homo sapiens
1231,6712,SPTBN2Homo sapiens
1232,6714,SRCHomo sapiens
1233,6729,SRP54Homo sapiens
1234,6731,SRP72Homo sapiens
1235,6737,TRIM21Homo sapiens
1236,6741,SSBHomo sapiens
1237,6742,SSBP1Homo sapiens
1238,6755,SSTR5Homo sapiens
1239,6772,STAT1Homo sapiens
1240,6773,STAT2Homo sapiens
1241,6774,STAT3Homo sapiens
1242,6775,STAT4Homo sapiens
1243,6776,STAT5AHomo sapiens
1244,6777,STAT5BHomo sapiens
1245,6786,STIM1Homo sapiens
1246,6790,AURKAHomo sapiens
1247,6794,STK11Homo sapiens
1248,6813,STXBP2Homo sapiens
1249,6815,STYXHomo sapiens
1250,6834,SURF1Homo sapiens
1251,6850,SYKHomo sapiens
1252,6867,TACC1Homo sapiens
1253,6872,TAF1Homo sapiens
1254,6878,TAF6Homo sapiens
1255,6880,TAF9Homo sapiens
1256,6881,TAF10Homo sapiens
1257,6886,TAL1Homo sapiens
1258,6888,TALDO1Homo sapiens
1259,6916,TBXAS1Homo sapiens
1260,6921,ELOCHomo sapiens
1261,6923,ELOBHomo sapiens
1262,6932,TCF7Homo sapiens
1263,6935,ZEB1Homo sapiens
1264,6950,TCP1Homo sapiens
1265,6957,TRBHomo sapiens
1266,6996,TDGHomo sapiens
1267,7010,TEKHomo sapiens
1268,7013,TERF1Homo sapiens
1269,7014,TERF2Homo sapiens
1270,7020,TFAP2AHomo sapiens
1271,7030,TFE3Homo sapiens
1272,7040,TGFB1Homo sapiens
1273,7046,TGFBR1Homo sapiens
1274,7049,TGFBR3Homo sapiens
1275,7052,TGM2Homo sapiens
1276,7056,THBDHomo sapiens
1277,7057,THBS1Homo sapiens
1278,7063,THMHomo sapiens
1279,7067,THRAHomo sapiens
1280,7068,THRBHomo sapiens
1281,7070,THY1Homo sapiens
1282,7071,KLF10Homo sapiens
1283,7079,TIMP4Homo sapiens
1284,7086,TKTHomo sapiens
1285,7088,TLE1Homo sapiens
1286,7096,TLR1Homo sapiens
1287,7097,TLR2Homo sapiens
1288,7098,TLR3Homo sapiens
1289,7099,TLR4Homo sapiens
1290,7124,TNFHomo sapiens
1291,7127,TNFAIP2Homo sapiens
1292,7128,TNFAIP3Homo sapiens
1293,7132,TNFRSF1AHomo sapiens
1294,7133,TNFRSF1BHomo sapiens
1295,7135,TNNI1Homo sapiens
1296,7137,TNNI3Homo sapiens
1297,7139,TNNT2Homo sapiens
1298,7150,TOP1Homo sapiens
1299,7153,TOP2AHomo sapiens
1300,7157,TP53Homo sapiens
1301,7158,TP53BP1Homo sapiens
1302,7161,TP73Homo sapiens
1303,7166,TPH1Homo sapiens
1304,7172,TPMTHomo sapiens
1305,7173,TPOHomo sapiens
1306,7174,TPP2Homo sapiens
1307,7177,TPSAB1Homo sapiens
1308,7178,TPT1Homo sapiens
1309,7181,NR2C1Homo sapiens
1310,7182,NR2C2Homo sapiens
1311,7184,HSP90B1Homo sapiens
1312,7185,TRAF1Homo sapiens
1313,7189,TRAF6Homo sapiens
1314,7203,CCT3Homo sapiens
1315,7251,TSG101Homo sapiens
1316,7252,TSHBHomo sapiens
1317,7259,TSPYL1Homo sapiens
1318,7262,PHLDA2Homo sapiens
1319,7264,TSTA3Homo sapiens
1320,7283,TUBG1Homo sapiens
1321,7292,TNFSF4Homo sapiens
1322,7295,TXNHomo sapiens
1323,7297,TYK2Homo sapiens
1324,7298,TYMSHomo sapiens
1325,7305,TYROBPHomo sapiens
1326,7314,UBBHomo sapiens
1327,7319,UBE2AHomo sapiens
1328,7320,UBE2BHomo sapiens
1329,7321,UBE2D1Homo sapiens
1330,7323,UBE2D3Homo sapiens
1331,7329,UBE2IHomo sapiens
1332,7332,UBE2L3Homo sapiens
1333,7334,UBE2NHomo sapiens
1334,7341,SUMO1Homo sapiens
1335,7361,UGT1AHomo sapiens
1336,7364,UGT2B7Homo sapiens
1337,7369,UMODHomo sapiens
1338,7374,UNGHomo sapiens
1339,7389,URODHomo sapiens
1340,7391,USF1Homo sapiens
1341,7392,USF2Homo sapiens
1342,7414,VCLHomo sapiens
1343,7415,VCPHomo sapiens
1344,7416,VDAC1Homo sapiens
1345,7421,VDRHomo sapiens
1346,7422,VEGFAHomo sapiens
1347,7428,VHLHomo sapiens
1348,7430,EZRHomo sapiens
1349,7431,VIMHomo sapiens
1350,7442,TRPV1Homo sapiens
1351,7450,VWFHomo sapiens
1352,7454,WASHomo sapiens
1353,7466,WFS1Homo sapiens
1354,7481,WNT11Homo sapiens
1355,7486,WRNHomo sapiens
1356,7490,WT1Homo sapiens
1357,7494,XBP1Homo sapiens
1358,7507,XPAHomo sapiens
1359,7508,XPCHomo sapiens
1360,7514,XPO1Homo sapiens
1361,7515,XRCC1Homo sapiens
1362,7518,XRCC4Homo sapiens
1363,7520,XRCC5Homo sapiens
1364,7531,YWHAEHomo sapiens
1365,7534,YWHAZHomo sapiens
1366,7535,ZAP70Homo sapiens
1367,7551,ZNF3Homo sapiens
1368,7572,ZNF24Homo sapiens
1369,7702,ZNF143Homo sapiens
1370,7704,ZBTB16Homo sapiens
1371,7709,ZBTB17Homo sapiens
1372,7726,TRIM26Homo sapiens
1373,7805,LAPTM5Homo sapiens
1374,7839,LEPQTL1Homo sapiens
1375,7846,TUBA1AHomo sapiens
1376,7852,CXCR4Homo sapiens
1377,7916,PRRC2AHomo sapiens
1378,7917,BAG6Homo sapiens
1379,7919,DDX39BHomo sapiens
1380,7941,PLA2G7Homo sapiens
1381,7975,MAFKHomo sapiens
1382,7979,SEM1Homo sapiens
1383,8021,NUP214Homo sapiens
1384,8031,NCOA4Homo sapiens
1385,8091,HMGA2Homo sapiens
1386,8106,PABPN1Homo sapiens
1387,8115,TCL1AHomo sapiens
1388,8128,ST8SIA2Homo sapiens
1389,8202,NCOA3Homo sapiens
1390,8233,ZRSR2Homo sapiens
1391,8237,USP11Homo sapiens
1392,8243,SMC1AHomo sapiens
1393,8289,ARID1AHomo sapiens
1394,8291,DYSFHomo sapiens
1395,8295,TRRAPHomo sapiens
1396,8301,PICALMHomo sapiens
1397,8312,AXIN1Homo sapiens
1398,8326,FZD9Homo sapiens
1399,8335,HIST1H2ABHomo sapiens
1400,8338,HIST2H2ACHomo sapiens
1401,8349,HIST2H2BEHomo sapiens
1402,8350,HIST1H3AHomo sapiens
1403,8352,HIST1H3CHomo sapiens
1404,8359,HIST1H4AHomo sapiens
1405,8411,EEA1Homo sapiens
1406,8438,RAD54LHomo sapiens
1407,8440,NCK2Homo sapiens
1408,8444,DYRK3Homo sapiens
1409,8452,CUL3Homo sapiens
1410,8453,CUL2Homo sapiens
1411,8454,CUL1Homo sapiens
1412,8467,SMARCA5Homo sapiens
1413,8505,PARGHomo sapiens
1414,8518,ELP1Homo sapiens
1415,8525,DGKZHomo sapiens
1416,8535,CBX4Homo sapiens
1417,8542,APOL1Homo sapiens
1418,8554,PIAS1Homo sapiens
1419,8569,MKNK1Homo sapiens
1420,8575,PRKRAHomo sapiens
1421,8600,TNFSF11Homo sapiens
1422,8607,RUVBL1Homo sapiens
1423,8626,TP63Homo sapiens
1424,8643,PTCH2Homo sapiens
1425,8647,ABCB11Homo sapiens
1426,8658,TNKSHomo sapiens
1427,8661,EIF3AHomo sapiens
1428,8671,SLC4A4Homo sapiens
1429,8737,RIPK1Homo sapiens
1430,8740,TNFSF14Homo sapiens
1431,8741,TNFSF13Homo sapiens
1432,8743,TNFSF10Homo sapiens
1433,8771,TNFRSF6BHomo sapiens
1434,8772,FADDHomo sapiens
1435,8773,SNAP23Homo sapiens
1436,8781,PSPHP1Homo sapiens
1437,8786,RGS11Homo sapiens
1438,8792,TNFRSF11AHomo sapiens
1439,8803,SUCLA2Homo sapiens
1440,8837,CFLARHomo sapiens
1441,8842,PROM1Homo sapiens
1442,8850,KAT2BHomo sapiens
1443,8856,NR1I2Homo sapiens
1444,8858,PROZHomo sapiens
1445,8859,STK19Homo sapiens
1446,8862,APLNHomo sapiens
1447,8863,PER3Homo sapiens
1448,8871,SYNJ2Homo sapiens
1449,8876,VNN1Homo sapiens
1450,8877,SPHK1Homo sapiens
1451,8878,SQSTM1Homo sapiens
1452,8912,CACNA1HHomo sapiens
1453,8915,BCL10Homo sapiens
1454,8938,BAIAP3Homo sapiens
1455,8945,BTRCHomo sapiens
1456,8970,HIST1H2BJHomo sapiens
1457,9021,SOCS3Homo sapiens
1458,9025,RNF8Homo sapiens
1459,9028,RHBDL1Homo sapiens
1460,9045,RPL14Homo sapiens
1461,9056,SLC7A7Homo sapiens
1462,9070,ASH2LHomo sapiens
1463,9091,PIGQHomo sapiens
1464,9092,SART1Homo sapiens
1465,9093,DNAJA3Homo sapiens
1466,9097,USP14Homo sapiens
1467,9099,USP2Homo sapiens
1468,9103,FCGR2CHomo sapiens
1469,9111,NMIHomo sapiens
1470,9126,SMC3Homo sapiens
1471,9146,HGSHomo sapiens
1472,9150,CTDP1Homo sapiens
1473,9153,SLC28A2Homo sapiens
1474,9156,EXO1Homo sapiens
1475,9166,EBAG9Homo sapiens
1476,9170,LPAR2Homo sapiens
1477,9212,AURKBHomo sapiens
1478,9255,AIMP1Homo sapiens
1479,9332,CD163Homo sapiens
1480,9333,TGM5Homo sapiens
1481,9340,GLP2RHomo sapiens
1482,9355,LHX2Homo sapiens
1483,9365,KLHomo sapiens
1484,9370,ADIPOQHomo sapiens
1485,9388,LIPGHomo sapiens
1486,9400,RECQL5Homo sapiens
1487,9401,RECQL4Homo sapiens
1488,9406,ZRANB2Homo sapiens
1489,9415,FADS2Homo sapiens
1490,9424,KCNK6Homo sapiens
1491,9429,ABCG2Homo sapiens
1492,9437,NCR1Homo sapiens
1493,9439,MED23Homo sapiens
1494,9448,MAP4K4Homo sapiens
1495,9455,HOMER2Homo sapiens
1496,9477,MED20Homo sapiens
1497,9493,KIF23Homo sapiens
1498,9525,VPS4BHomo sapiens
1499,9532,BAG2Homo sapiens
1500,9555,H2AFYHomo sapiens
1501,9563,H6PDHomo sapiens
1502,9568,GABBR2Homo sapiens
1503,9575,CLOCKHomo sapiens
1504,9589,WTAPHomo sapiens
1505,9603,NFE2L3Homo sapiens
1506,9607,CARTPTHomo sapiens
1507,9611,NCOR1Homo sapiens
1508,9612,NCOR2Homo sapiens
1509,9618,TRAF4Homo sapiens
1510,9643,MORF4L2Homo sapiens
1511,9656,MDC1Homo sapiens
1512,9657,IQCB1Homo sapiens
1513,9672,SDC3Homo sapiens
1514,9677,PPIP5K1Homo sapiens
1515,9723,SEMA3EHomo sapiens
1516,9727,RAB11FIP3Homo sapiens
1517,9730,DCAF1Homo sapiens
1518,9732,DOCK4Homo sapiens
1519,9739,SETD1AHomo sapiens
1520,9742,IFT140Homo sapiens
1521,9760,TOXHomo sapiens
1522,9768,PCLAFHomo sapiens
1523,9817,KEAP1Homo sapiens
1524,9867,PJA2Homo sapiens
1525,9927,MFN2Homo sapiens
1526,9933,PUM3Homo sapiens
1527,9959,USP12P1Homo sapiens
1528,9972,NUP153Homo sapiens
1529,9978,RBX1Homo sapiens
1530,9982,FGFBP1Homo sapiens
1531,9985,REC8Homo sapiens
1532,9990,SLC12A6Homo sapiens
1533,9991,PTBP3Homo sapiens
1534,9997,SCO2Homo sapiens
1535,10018,BCL2L11Homo sapiens
1536,10019,SH2B3Homo sapiens
1537,10020,GNEHomo sapiens
1538,10038,PARP2Homo sapiens
1539,10058,ABCB6Homo sapiens
1540,10061,ABCF2Homo sapiens
1541,10096,ACTR3Homo sapiens
1542,10097,ACTR2Homo sapiens
1543,10135,NAMPTHomo sapiens
1544,10148,EBI3Homo sapiens
1545,10159,ATP6AP2Homo sapiens
1546,10165,SLC25A13Homo sapiens
1547,10171,RCL1Homo sapiens
1548,10178,TENM1Homo sapiens
1549,10196,PRMT3Homo sapiens
1550,10211,FLOT1Homo sapiens
1551,10216,PRG4Homo sapiens
1552,10220,GDF11Homo sapiens
1553,10232,MSLNHomo sapiens
1554,10257,ABCC4Homo sapiens
1555,10260,DENND4AHomo sapiens
1556,10273,STUB1Homo sapiens
1557,10294,DNAJA2Homo sapiens
1558,10296,MAEAHomo sapiens
1559,10312,TCIRG1Homo sapiens
1560,10320,IKZF1Homo sapiens
1561,10321,CRISP3Homo sapiens
1562,10349,ABCA10Homo sapiens
1563,10350,ABCA9Homo sapiens
1564,10365,KLF2Homo sapiens
1565,10370,CITED2Homo sapiens
1566,10428,CFDP1Homo sapiens
1567,10455,ECI2Homo sapiens
1568,10459,MAD2L2Homo sapiens
1569,10460,TACC3Homo sapiens
1570,10472,ZBTB18Homo sapiens
1571,10475,TRIM38Homo sapiens
1572,10484,SEC23AHomo sapiens
1573,10487,CAP1Homo sapiens
1574,10492,SYNCRIPHomo sapiens
1575,10499,NCOA2Homo sapiens
1576,10514,MYBBP1AHomo sapiens
1577,10521,DDX17Homo sapiens
1578,10524,KAT5Homo sapiens
1579,10527,IPO7Homo sapiens
1580,10537,UBDHomo sapiens
1581,10544,PROCRHomo sapiens
1582,10563,CXCL13Homo sapiens
1583,10567,RABAC1Homo sapiens
1584,10573,MRPL28Homo sapiens
1585,10590,SCGNHomo sapiens
1586,10599,SLCO1B1Homo sapiens
1587,10615,SPAG5Homo sapiens
1588,10628,TXNIPHomo sapiens
1589,10638,SPHARHomo sapiens
1590,10643,IGF2BP3Homo sapiens
1591,10657,KHDRBS1Homo sapiens
1592,10673,TNFSF13BHomo sapiens
1593,10714,POLD3Homo sapiens
1594,10721,POLQHomo sapiens
1595,10723,SLC12A7Homo sapiens
1596,10768,AHCYL1Homo sapiens
1597,10769,PLK2Homo sapiens
1598,10786,SLC17A3Homo sapiens
