rank,Gene ID,Gene Symbol,Specie,Score,--->,Publication ID (ordered by date)
1383,4493,MT1EHomo sapiens
1384,4504,MT3Homo sapiens
1385,4508,ATP6Homo sapiens
1386,4524,MTHFRHomo sapiens
1387,4544,MTNR1BHomo sapiens
1388,4547,MTTPHomo sapiens
1389,4548,MTRHomo sapiens
1390,4550,RNR2Homo sapiens
1391,4567,TRNL1Homo sapiens
1392,4582,MUC1Homo sapiens
1393,4583,MUC2Homo sapiens
1394,4585,MUC4Homo sapiens
1395,4586,MUC5ACHomo sapiens
1396,4588,MUC6Homo sapiens
1397,4589,MUC7Homo sapiens
1398,4591,TRIM37Homo sapiens
1399,4595,MUTYHHomo sapiens
1400,4598,MVKHomo sapiens
1401,4609,MYCHomo sapiens
1402,4638,MYLKHomo sapiens
1403,4643,MYO1EHomo sapiens
1404,4646,MYO6Homo sapiens
1405,4659,PPP1R12AHomo sapiens
1406,4668,NAGAHomo sapiens
1407,4677,NARSHomo sapiens
1408,4678,NASPHomo sapiens
1409,4683,NBNHomo sapiens
1410,4684,NCAM1Homo sapiens
1411,4690,NCK1Homo sapiens
1412,4692,NDNHomo sapiens
1413,4704,NDUFA9Homo sapiens
1414,4738,NEDD8Homo sapiens
1415,4750,NEK1Homo sapiens
1416,4751,NEK2Homo sapiens
1417,4756,NEO1Homo sapiens
1418,4763,NF1Homo sapiens
1419,4772,NFATC1Homo sapiens
1420,4780,NFE2L2Homo sapiens
1421,4782,NFICHomo sapiens
1422,4790,NFKB1Homo sapiens
1423,4791,NFKB2Homo sapiens
1424,4803,NGFHomo sapiens
1425,4830,NME1Homo sapiens
1426,4837,NNMTHomo sapiens
1427,4838,NODALHomo sapiens
1428,4842,NOS1Homo sapiens
1429,4843,NOS2Homo sapiens
1430,4846,NOS3Homo sapiens
1431,4851,NOTCH1Homo sapiens
1432,4852,NPYHomo sapiens
1433,4854,NOTCH3Homo sapiens
1434,4855,NOTCH4Homo sapiens
1435,4862,NPAS2Homo sapiens
1436,4869,NPM1Homo sapiens
1437,4878,NPPAHomo sapiens
1438,4879,NPPBHomo sapiens
1439,4880,NPPCHomo sapiens
1440,4881,NPR1Homo sapiens
1441,4882,NPR2Homo sapiens
1442,4883,NPR3Homo sapiens
1443,4884,NPTX1Homo sapiens
1444,4885,NPTX2Homo sapiens
1445,4886,NPY1RHomo sapiens
1446,4893,NRASHomo sapiens
1447,4899,NRF1Homo sapiens
1448,4904,YBX1Homo sapiens
1449,4908,NTF3Homo sapiens
1450,4909,NTF4Homo sapiens
1451,4914,NTRK1Homo sapiens
1452,4915,NTRK2Homo sapiens
1453,4916,NTRK3Homo sapiens
1454,4919,ROR1Homo sapiens
1455,4920,ROR2Homo sapiens
1456,4922,NTSHomo sapiens
1457,4923,NTSR1Homo sapiens
1458,4925,NUCB2Homo sapiens
1459,4926,NUMA1Homo sapiens
1460,4927,NUP88Homo sapiens
1461,4929,NR4A2Homo sapiens
1462,4942,OATHomo sapiens
1463,4953,ODC1Homo sapiens
1464,4957,ODF2Homo sapiens
1465,4968,OGG1Homo sapiens
1466,4973,OLR1Homo sapiens
1467,4978,OPCMLHomo sapiens
1468,4982,TNFRSF11BHomo sapiens
1469,4983,OPHN1Homo sapiens
1470,4985,OPRD1Homo sapiens
1471,4986,OPRK1Homo sapiens
1472,4987,OPRL1Homo sapiens
1473,4988,OPRM1Homo sapiens
1474,4990,SIX6Homo sapiens
1475,4999,ORC2Homo sapiens
1476,5000,ORC4Homo sapiens
1477,5001,ORC5Homo sapiens
1478,5004,ORM1Homo sapiens
1479,5005,ORM2Homo sapiens
1480,5007,OSBPHomo sapiens
1481,5008,OSMHomo sapiens
1482,5017,OVOL1Homo sapiens
1483,5020,OXTHomo sapiens
1484,5021,OXTRHomo sapiens
1485,5023,P2RX1Homo sapiens
1486,5027,P2RX7Homo sapiens
1487,5028,P2RY1Homo sapiens
1488,5029,P2RY2Homo sapiens
1489,5034,P4HBHomo sapiens
1490,5036,PA2G4Homo sapiens
1491,5045,FURINHomo sapiens
1492,5046,PCSK6Homo sapiens
1493,5048,PAFAH1B1Homo sapiens
1494,5055,SERPINB2Homo sapiens
1495,5058,PAK1Homo sapiens
1496,5066,PAMHomo sapiens
1497,5071,PRKNHomo sapiens
1498,5074,PAWRHomo sapiens
1499,5080,PAX6Homo sapiens
1500,5082,PDCLHomo sapiens
1501,5087,PBX1Homo sapiens
1502,5089,PBX2Homo sapiens
1503,5092,PCBD1Homo sapiens
1504,5093,PCBP1Homo sapiens
1505,5099,PCDH7Homo sapiens
1506,5104,SERPINA5Homo sapiens
1507,5108,PCM1Homo sapiens
1508,5111,PCNAHomo sapiens
1509,5120,PCOS1Homo sapiens
1510,5122,PCSK1Homo sapiens
1511,5126,PCSK2Homo sapiens
1512,5127,CDK16Homo sapiens
1513,5130,PCYT1AHomo sapiens
1514,5133,PDCD1Homo sapiens
1515,5134,PDCD2Homo sapiens
1516,5139,PDE3AHomo sapiens
1517,5144,PDE4DHomo sapiens
1518,5151,PDE8AHomo sapiens
1519,5153,PDE1BHomo sapiens
1520,5154,PDGFAHomo sapiens
1521,5155,PDGFBHomo sapiens
1522,5156,PDGFRAHomo sapiens
1523,5159,PDGFRBHomo sapiens
1524,5167,ENPP1Homo sapiens
1525,5168,ENPP2Homo sapiens
1526,5170,PDPK1Homo sapiens
1527,5173,PDYNHomo sapiens
1528,5174,PDZK1Homo sapiens
1529,5175,PECAM1Homo sapiens
1530,5179,PENKHomo sapiens
1531,5184,PEPDHomo sapiens
1532,5189,PEX1Homo sapiens
1533,5191,PEX7Homo sapiens
1534,5192,PEX10Homo sapiens
1535,5193,PEX12Homo sapiens
1536,5194,PEX13Homo sapiens
1537,5195,PEX14Homo sapiens
1538,5196,PF4Homo sapiens
1539,5205,ATP8B1Homo sapiens
1540,5218,CDK14Homo sapiens
1541,5228,PGFHomo sapiens
1542,5230,PGK1Homo sapiens
1543,5232,PGK2Homo sapiens
1544,5243,ABCB1Homo sapiens
1545,5245,PHBHomo sapiens
1546,5246,PHBP1Homo sapiens
1547,5251,PHEXHomo sapiens
1548,5261,PHKG2Homo sapiens
1549,5265,SERPINA1Homo sapiens
1550,5268,SERPINB5Homo sapiens
1551,5269,SERPINB6Homo sapiens
1552,5270,SERPINE2Homo sapiens
1553,5272,SERPINB9Homo sapiens
1554,5290,PIK3CAHomo sapiens
1555,5291,PIK3CBHomo sapiens
1556,5294,PIK3CGHomo sapiens
1557,5295,PIK3R1Homo sapiens
1558,5298,PI4KBHomo sapiens
1559,5300,PIN1Homo sapiens
1560,5308,PITX2Homo sapiens
1561,5310,PKD1Homo sapiens
1562,5315,PKMHomo sapiens
1563,5319,PLA2G1BHomo sapiens
1564,5320,PLA2G2AHomo sapiens
1565,5321,PLA2G4AHomo sapiens
1566,5327,PLATHomo sapiens
1567,5328,PLAUHomo sapiens
1568,5329,PLAURHomo sapiens
1569,5331,PLCB3Homo sapiens
1570,5333,PLCD1Homo sapiens
1571,5335,PLCG1Homo sapiens
1572,5337,PLD1Homo sapiens
1573,5338,PLD2Homo sapiens
1574,5339,PLECHomo sapiens
1575,5340,PLGHomo sapiens
1576,5345,SERPINF2Homo sapiens
1577,5346,PLIN1Homo sapiens
1578,5347,PLK1Homo sapiens
1579,5349,FXYD3Homo sapiens
1580,5359,PLSCR1Homo sapiens
1581,5360,PLTPHomo sapiens
1582,5364,PLXNB1Homo sapiens
1583,5367,PMCHHomo sapiens
1584,5378,PMS1Homo sapiens
1585,5395,PMS2Homo sapiens
1586,5420,PODXLHomo sapiens
1587,5425,POLD2Homo sapiens
1588,5426,POLEHomo sapiens
1589,5428,POLGHomo sapiens
1590,5429,POLHHomo sapiens
1591,5443,POMCHomo sapiens
1592,5444,PON1Homo sapiens
1593,5445,PON2Homo sapiens
1594,5447,PORHomo sapiens
1595,5449,POU1F1Homo sapiens
1596,5451,POU2F1Homo sapiens
1597,5460,POU5F1Homo sapiens
1598,5463,POU6F1Homo sapiens
1599,5465,PPARAHomo sapiens
1600,5467,PPARDHomo sapiens
1601,5471,PPATHomo sapiens
1602,5478,PPIAHomo sapiens
1603,5479,PPIBHomo sapiens
1604,5481,PPIDHomo sapiens
1605,5494,PPM1AHomo sapiens
1606,5499,PPP1CAHomo sapiens
1607,5502,PPP1R1AHomo sapiens
1608,5506,PPP1R3AHomo sapiens
1609,5515,PPP2CAHomo sapiens
1610,5518,PPP2R1AHomo sapiens
1611,5519,PPP2R1BHomo sapiens
1612,5520,PPP2R2AHomo sapiens
1613,5521,PPP2R2BHomo sapiens
1614,5524,PTPAHomo sapiens
1615,5526,PPP2R5BHomo sapiens
1616,5527,PPP2R5CHomo sapiens
1617,5539,PPYHomo sapiens
1618,5540,NPY4RHomo sapiens
1619,5548,PRDHomo sapiens
1620,5553,PRG2Homo sapiens
1621,5562,PRKAA1Homo sapiens
1622,5563,PRKAA2Homo sapiens
1623,5564,PRKAB1Homo sapiens
1624,5566,PRKACAHomo sapiens
1625,5568,PRKACGHomo sapiens
1626,5576,PRKAR2AHomo sapiens
1627,5577,PRKAR2BHomo sapiens
1628,5578,PRKCAHomo sapiens
1629,5579,PRKCBHomo sapiens
1630,5580,PRKCDHomo sapiens
1631,5581,PRKCEHomo sapiens
1632,5583,PRKCHHomo sapiens
1633,5584,PRKCIHomo sapiens
1634,5585,PKN1Homo sapiens
1635,5589,PRKCSHHomo sapiens
1636,5590,PRKCZHomo sapiens
1637,5591,PRKDCHomo sapiens
1638,5593,PRKG2Homo sapiens
1639,5594,MAPK1Homo sapiens
1640,5595,MAPK3Homo sapiens
1641,5598,MAPK7Homo sapiens
1642,5599,MAPK8Homo sapiens
1643,5603,MAPK13Homo sapiens
1644,5607,MAP2K5Homo sapiens
1645,5609,MAP2K7Homo sapiens
1646,5621,PRNPHomo sapiens
1647,5641,LGMNHomo sapiens
1648,5650,KLK7Homo sapiens
1649,5652,PRSS8Homo sapiens
1650,5654,HTRA1Homo sapiens
1651,5660,PSAPHomo sapiens
1652,5663,PSEN1Homo sapiens
1653,5664,PSEN2Homo sapiens
1654,5669,PSG1Homo sapiens
1655,5689,PSMB1Homo sapiens
1656,5692,PSMB4Homo sapiens
1657,5697,PYYHomo sapiens
1658,5713,PSMD7Homo sapiens
1659,5720,PSME1Homo sapiens
1660,5724,PTAFRHomo sapiens
1661,5727,PTCH1Homo sapiens
1662,5728,PTENHomo sapiens
1663,5730,PTGDSHomo sapiens
1664,5732,PTGER2Homo sapiens
1665,5733,PTGER3Homo sapiens
1666,5738,PTGFRNHomo sapiens
1667,5740,PTGISHomo sapiens
1668,5741,PTHHomo sapiens
1669,5742,PTGS1Homo sapiens
1670,5743,PTGS2Homo sapiens
1671,5745,PTH1RHomo sapiens
1672,5747,PTK2Homo sapiens
1673,5753,PTK6Homo sapiens
1674,5754,PTK7Homo sapiens
1675,5764,PTNHomo sapiens
1676,5770,PTPN1Homo sapiens
1677,5777,PTPN6Homo sapiens
1678,5781,PTPN11Homo sapiens
1679,5782,PTPN12Homo sapiens
1680,5787,PTPRBHomo sapiens
1681,5789,PTPRDHomo sapiens
1682,5792,PTPRFHomo sapiens
1683,5796,PTPRKHomo sapiens
1684,5799,PTPRN2Homo sapiens
1685,5803,PTPRZ1Homo sapiens
1686,5817,PVRHomo sapiens
1687,5818,NECTIN1Homo sapiens
1688,5819,NECTIN2Homo sapiens
1689,5824,PEX19Homo sapiens
1690,5825,ABCD3Homo sapiens
1691,5829,PXNHomo sapiens
1692,5832,ALDH18A1Homo sapiens
1693,5837,PYGMHomo sapiens
1694,5862,RAB2AHomo sapiens
1695,5868,RAB5AHomo sapiens
1696,5869,RAB5BHomo sapiens
1697,5871,MAP4K2Homo sapiens
1698,5879,RAC1Homo sapiens
1699,5885,RAD21Homo sapiens
1700,5888,RAD51Homo sapiens
1701,5889,RAD51CHomo sapiens
1702,5890,RAD51BHomo sapiens
1703,5891,MOKHomo sapiens
1704,5892,RAD51DHomo sapiens
1705,5893,RAD52Homo sapiens
1706,5894,RAF1Homo sapiens
1707,5900,RALGDSHomo sapiens
1708,5906,RAP1AHomo sapiens
1709,5909,RAP1GAPHomo sapiens
1710,5916,RARGHomo sapiens
1711,5917,RARSHomo sapiens
1712,5920,RARRES3Homo sapiens
1713,5921,RASA1Homo sapiens
1714,5923,RASGRF1Homo sapiens
1715,5925,RB1Homo sapiens
1716,5928,RBBP4Homo sapiens
1717,5931,RBBP7Homo sapiens
1718,5933,RBL1Homo sapiens
1719,5934,RBL2Homo sapiens
1720,5947,RBP1Homo sapiens
1721,5948,RBP2Homo sapiens
1722,5955,RCN2Homo sapiens
1723,5959,RDH5Homo sapiens
1724,5970,RELAHomo sapiens
1725,5972,RENHomo sapiens
1726,5977,DPF2Homo sapiens
1727,5981,RFC1Homo sapiens
1728,5983,RFC3Homo sapiens
1729,5997,RGS2Homo sapiens
1730,5998,RGS3Homo sapiens
1731,6001,RGS10Homo sapiens
1732,6002,RGS12Homo sapiens
1733,6047,RNF4Homo sapiens
1734,6049,RNF6Homo sapiens
1735,6052,RNR1Homo sapiens
1736,6053,RNR2Homo sapiens
1737,6054,RNR3Homo sapiens
1738,6055,RNR4Homo sapiens
1739,6056,RNR5Homo sapiens
1740,6091,ROBO1Homo sapiens
1741,6092,ROBO2Homo sapiens
1742,6093,ROCK1Homo sapiens
1743,6095,RORAHomo sapiens
1744,6097,RORCHomo sapiens
1745,6117,RPA1Homo sapiens
1746,6124,RPL4Homo sapiens
1747,6125,RPL5Homo sapiens
1748,6129,RPL7Homo sapiens
1749,6132,RPL8Homo sapiens
1750,6134,RPL10Homo sapiens
1751,6135,RPL11Homo sapiens
1752,6143,RPL19Homo sapiens
1753,6144,RPL21Homo sapiens
1754,6155,RPL27Homo sapiens
1755,6157,RPL27AHomo sapiens
1756,6158,RPL28Homo sapiens
1757,6159,RPL29Homo sapiens
1758,6164,RPL34Homo sapiens
1759,6171,RPL41Homo sapiens
1760,6175,RPLP0Homo sapiens
1761,6176,RPLP1Homo sapiens
1762,6187,RPS2Homo sapiens
1763,6192,RPS4Y1Homo sapiens
1764,6193,RPS5Homo sapiens
1765,6196,RPS6KA2Homo sapiens
1766,6198,RPS6KB1Homo sapiens
1767,6203,RPS9Homo sapiens
1768,6204,RPS10Homo sapiens
1769,6233,RPS27AHomo sapiens
1770,6235,RPS29Homo sapiens
1771,6239,RREB1Homo sapiens
1772,6240,RRM1Homo sapiens
1773,6249,CLIP1Homo sapiens
1774,6256,RXRAHomo sapiens
1775,6258,RXRGHomo sapiens
1776,6259,RYKHomo sapiens
1777,6262,RYR2Homo sapiens
1778,6271,S100A1Homo sapiens
1779,6272,SORT1Homo sapiens
1780,6275,S100A4Homo sapiens
1781,6277,S100A6Homo sapiens
1782,6278,S100A7Homo sapiens
1783,6279,S100A8Homo sapiens
1784,6280,S100A9Homo sapiens
1785,6281,S100A10Homo sapiens
1786,6284,S100A13Homo sapiens
1787,6285,S100BHomo sapiens
1788,6288,SAA1Homo sapiens
1789,6297,SALL2Homo sapiens
1790,6299,SALL1Homo sapiens
1791,6300,MAPK12Homo sapiens
1792,6303,SAT1Homo sapiens
1793,6304,SATB1Homo sapiens
1794,6307,MSMO1Homo sapiens
1795,6309,SC5DHomo sapiens
1796,6315,ATXN8OSHomo sapiens
1797,6317,SERPINB3Homo sapiens
1798,6319,SCDHomo sapiens
1799,6323,SCN1AHomo sapiens
1800,6324,SCN1BHomo sapiens
1801,6327,SCN2BHomo sapiens
1802,6328,SCN3AHomo sapiens
1803,6329,SCN4AHomo sapiens
1804,6330,SCN4BHomo sapiens
1805,6331,SCN5AHomo sapiens
1806,6338,SCNN1BHomo sapiens
1807,6339,SCNN1DHomo sapiens
1808,6340,SCNN1GHomo sapiens
1809,6344,SCTRHomo sapiens
1810,6346,CCL1Homo sapiens
1811,6347,CCL2Homo sapiens
1812,6348,CCL3Homo sapiens
1813,6352,CCL5Homo sapiens
1814,6354,CCL7Homo sapiens
1815,6355,CCL8Homo sapiens
1816,6357,CCL13Homo sapiens
1817,6364,CCL20Homo sapiens
1818,6367,CCL22Homo sapiens
1819,6368,CCL23Homo sapiens
1820,6373,CXCL11Homo sapiens
1821,6376,CX3CL1Homo sapiens
1822,6382,SDC1Homo sapiens
1823,6383,SDC2Homo sapiens
1824,6385,SDC4Homo sapiens
1825,6387,CXCL12Homo sapiens
1826,6390,SDHBHomo sapiens
1827,6396,SEC13Homo sapiens
1828,6401,SELEHomo sapiens
1829,6402,SELLHomo sapiens
1830,6403,SELPHomo sapiens
1831,6404,SELPLGHomo sapiens
1832,6405,SEMA3FHomo sapiens
1833,6418,SETHomo sapiens
1834,6421,SFPQHomo sapiens
1835,6422,SFRP1Homo sapiens
1836,6424,SFRP4Homo sapiens
1837,6425,SFRP5Homo sapiens
1838,6427,SRSF2Homo sapiens
1839,6434,TRA2BHomo sapiens
1840,6439,SFTPBHomo sapiens
1841,6440,SFTPCHomo sapiens
1842,6446,SGK1Homo sapiens
1843,6447,SCG5Homo sapiens
1844,6448,SGSHHomo sapiens
1845,6449,SGTAHomo sapiens
1846,6464,SHC1Homo sapiens
1847,6469,SHHHomo sapiens
1848,6470,SHMT1Homo sapiens
1849,6472,SHMT2Homo sapiens
1850,6473,SHOXHomo sapiens
1851,6482,ST3GAL1Homo sapiens
1852,6483,ST3GAL2Homo sapiens
1853,6484,ST3GAL4Homo sapiens
1854,6487,ST3GAL3Homo sapiens
1855,6492,SIM1Homo sapiens
1856,6498,SKILHomo sapiens
1857,6500,SKP1Homo sapiens
1858,6505,SLC1A1Homo sapiens
1859,6507,SLC1A3Homo sapiens
1860,6508,SLC4A3Homo sapiens
1861,6510,SLC1A5Homo sapiens
1862,6513,SLC2A1Homo sapiens
1863,6515,SLC2A3Homo sapiens
1864,6520,SLC3A2Homo sapiens
1865,6523,SLC5A1Homo sapiens
1866,6524,SLC5A2Homo sapiens
1867,6526,SLC5A3Homo sapiens
1868,6528,SLC5A5Homo sapiens
1869,6530,SLC6A2Homo sapiens
1870,6531,SLC6A3Homo sapiens
1871,6532,SLC6A4Homo sapiens
1872,6546,SLC8A1Homo sapiens
1873,6548,SLC9A1Homo sapiens
1874,6549,SLC9A2Homo sapiens
1875,6550,SLC9A3Homo sapiens
1876,6553,SLC9A5Homo sapiens
1877,6554,SLC10A1Homo sapiens
1878,6564,SLC15A1Homo sapiens
1879,6565,SLC15A2Homo sapiens
1880,6566,SLC16A1Homo sapiens
1881,6571,SLC18A2Homo sapiens
1882,6573,SLC19A1Homo sapiens
1883,6575,SLC20A2Homo sapiens
1884,6578,SLCO2A1Homo sapiens
1885,6579,SLCO1A2Homo sapiens
1886,6580,SLC22A1Homo sapiens
1887,6581,SLC22A3Homo sapiens
1888,6584,SLC22A5Homo sapiens
1889,6586,SLIT3Homo sapiens
1890,6591,SNAI2Homo sapiens
1891,6594,SMARCA1Homo sapiens
1892,6595,SMARCA2Homo sapiens
1893,6598,SMARCB1Homo sapiens
1894,6605,SMARCE1Homo sapiens
1895,6609,SMPD1Homo sapiens
1896,6614,SIGLEC1Homo sapiens
1897,6616,SNAP25Homo sapiens
1898,6622,SNCAHomo sapiens
1899,6623,SNCGHomo sapiens
1900,6624,FSCN1Homo sapiens
1901,6638,SNRPNHomo sapiens
1902,6647,SOD1Homo sapiens
1903,6648,SOD2Homo sapiens
1904,6654,SOS1Homo sapiens
1905,6657,SOX2Homo sapiens
1906,6658,SOX3Homo sapiens
1907,6662,SOX9Homo sapiens
1908,6663,SOX10Homo sapiens
1909,6664,SOX11Homo sapiens
1910,6667,SP1Homo sapiens
1911,6670,SP3Homo sapiens
1912,6672,SP100Homo sapiens
1913,6674,SPAG1Homo sapiens
1914,6678,SPARCHomo sapiens
1915,6683,SPASTHomo sapiens
1916,6690,SPINK1Homo sapiens
1917,6692,SPINT1Homo sapiens
1918,6693,SPNHomo sapiens
1919,6696,SPP1Homo sapiens
1920,6699,SPRR1BHomo sapiens
1921,6709,SPTAN1Homo sapiens
1922,6714,SRCHomo sapiens
1923,6716,SRD5A2Homo sapiens
1924,6720,SREBF1Homo sapiens
1925,6721,SREBF2Homo sapiens
1926,6723,SRMHomo sapiens
1927,6750,SSTHomo sapiens
1928,6751,SSTR1Homo sapiens
1929,6752,SSTR2Homo sapiens
1930,6753,SSTR3Homo sapiens
1931,6754,SSTR4Homo sapiens
1932,6756,SSX1Homo sapiens
1933,6759,SSX4Homo sapiens
1934,6765,ST8Homo sapiens
1935,6768,ST14Homo sapiens
1936,6771,STARP1Homo sapiens
1937,6772,STAT1Homo sapiens
1938,6774,STAT3Homo sapiens
1939,6776,STAT5AHomo sapiens
1940,6777,STAT5BHomo sapiens
1941,6781,STC1Homo sapiens
1942,6783,SULT1E1Homo sapiens
1943,6786,STIM1Homo sapiens
1944,6787,NEK4Homo sapiens
1945,6790,AURKAHomo sapiens
1946,6794,STK11Homo sapiens
1947,6801,STRNHomo sapiens
1948,6812,STXBP1Homo sapiens
1949,6814,STXBP3Homo sapiens
1950,6817,SULT1A1Homo sapiens
1951,6820,SULT2B1Homo sapiens
1952,6821,SUOXHomo sapiens
1953,6833,ABCC8Homo sapiens
1954,6850,SYKHomo sapiens
1955,6863,TAC1Homo sapiens
1956,6865,TACR2Homo sapiens
1957,6867,TACC1Homo sapiens
1958,6869,TACR1Homo sapiens
1959,6878,TAF6Homo sapiens
1960,6879,TAF7Homo sapiens
1961,6897,TARSHomo sapiens
1962,6899,TBX1Homo sapiens
1963,6909,TBX2Homo sapiens
1964,6911,TBX6Homo sapiens
1965,6917,TCEA1Homo sapiens
1966,6919,TCEA2Homo sapiens
1967,6927,HNF1AHomo sapiens
1968,6929,TCF3Homo sapiens
1969,6932,TCF7Homo sapiens
1970,6935,ZEB1Homo sapiens
1971,6942,TCF20Homo sapiens
1972,6945,MLXHomo sapiens
1973,7001,PRDX2Homo sapiens
1974,7006,TECHomo sapiens
1975,7010,TEKHomo sapiens
1976,7015,TERTHomo sapiens
1977,7016,TESK1Homo sapiens
1978,7018,TFHomo sapiens
1979,7019,TFAMHomo sapiens
1980,7026,NR2F2Homo sapiens
1981,7030,TFE3Homo sapiens
1982,7031,TFF1Homo sapiens
1983,7033,TFF3Homo sapiens
1984,7035,TFPIHomo sapiens
1985,7037,TFRCHomo sapiens
1986,7039,TGFAHomo sapiens
1987,7040,TGFB1Homo sapiens
1988,7042,TGFB2Homo sapiens
1989,7043,TGFB3Homo sapiens
1990,7045,TGFBIHomo sapiens
1991,7046,TGFBR1Homo sapiens
1992,7048,TGFBR2Homo sapiens
1993,7049,TGFBR3Homo sapiens
1994,7052,TGM2Homo sapiens
1995,7054,THHomo sapiens
1996,7057,THBS1Homo sapiens
1997,7058,THBS2Homo sapiens
1998,7067,THRAHomo sapiens
1999,7068,THRBHomo sapiens
2000,7069,THRSPHomo sapiens
2001,7070,THY1Homo sapiens
2002,7071,KLF10Homo sapiens
2003,7074,TIAM1Homo sapiens
2004,7076,TIMP1Homo sapiens
2005,7077,TIMP2Homo sapiens
2006,7078,TIMP3Homo sapiens
2007,7080,NKX2-1Homo sapiens
2008,7083,TK1Homo sapiens
2009,7094,TLN1Homo sapiens
2010,7096,TLR1Homo sapiens
2011,7097,TLR2Homo sapiens
2012,7099,TLR4Homo sapiens
2013,7100,TLR5Homo sapiens
2014,7104,TM4SF4Homo sapiens
2015,7105,TSPAN6Homo sapiens
2016,7108,TM7SF2Homo sapiens
2017,7111,TMOD1Homo sapiens
2018,7114,TMSB4XHomo sapiens
2019,7122,CLDN5Homo sapiens
2020,7124,TNFHomo sapiens
2021,7130,TNFAIP6Homo sapiens
2022,7132,TNFRSF1AHomo sapiens
2023,7133,TNFRSF1BHomo sapiens
2024,7143,TNRHomo sapiens
2025,7150,TOP1Homo sapiens
2026,7153,TOP2AHomo sapiens
2027,7157,TP53Homo sapiens
2028,7159,TP53BP2Homo sapiens
2029,7161,TP73Homo sapiens
2030,7162,TPBGHomo sapiens
2031,7163,TPD52Homo sapiens
2032,7166,TPH1Homo sapiens
2033,7167,TPI1Homo sapiens
2034,7178,TPT1Homo sapiens
2035,7180,CRISP2Homo sapiens
2036,7181,NR2C1Homo sapiens
2037,7182,NR2C2Homo sapiens
2038,7184,HSP90B1Homo sapiens
2039,7189,TRAF6Homo sapiens
2040,7200,TRHHomo sapiens
2041,7216,TROHomo sapiens
2042,7220,TRPC1Homo sapiens
2043,7221,TRPC2Homo sapiens
2044,7223,TRPC4Homo sapiens
2045,7225,TRPC6Homo sapiens
2046,7251,TSG101Homo sapiens
2047,7252,TSHBHomo sapiens
2048,7258,TSPY1Homo sapiens
2049,7259,TSPYL1Homo sapiens
2050,7264,TSTA3Homo sapiens
2051,7276,TTRHomo sapiens
2052,7280,TUBB2AHomo sapiens
2053,7283,TUBG1Homo sapiens
2054,7291,TWIST1Homo sapiens
2055,7295,TXNHomo sapiens
2056,7296,TXNRD1Homo sapiens
2057,7298,TYMSHomo sapiens
2058,7301,TYRO3Homo sapiens
2059,7307,U2AF1Homo sapiens
2060,7311,UBA52Homo sapiens
2061,7314,UBBHomo sapiens
2062,7316,UBCHomo sapiens
2063,7318,UBA7Homo sapiens
2064,7319,UBE2AHomo sapiens
2065,7320,UBE2BHomo sapiens
2066,7329,UBE2IHomo sapiens
2067,7341,SUMO1Homo sapiens
2068,7345,UCHL1Homo sapiens
2069,7348,UPK1BHomo sapiens
2070,7350,UCP1Homo sapiens
2071,7351,UCP2Homo sapiens
2072,7352,UCP3Homo sapiens
2073,7357,UGCGHomo sapiens
2074,7358,UGDHHomo sapiens
2075,7361,UGT1AHomo sapiens
2076,7363,UGT2B4Homo sapiens
2077,7364,UGT2B7Homo sapiens
2078,7366,UGT2B15Homo sapiens
2079,7374,UNGHomo sapiens
2080,7379,UPK2Homo sapiens
2081,7380,UPK3AHomo sapiens
2082,7389,URODHomo sapiens
2083,7399,USH2AHomo sapiens
2084,7409,VAV1Homo sapiens
2085,7410,VAV2Homo sapiens
2086,7412,VCAM1Homo sapiens
2087,7417,VDAC2Homo sapiens
2088,7421,VDRHomo sapiens
2089,7423,VEGFBHomo sapiens
2090,7424,VEGFCHomo sapiens
2091,7428,VHLHomo sapiens
2092,7431,VIMHomo sapiens
2093,7432,VIPHomo sapiens
2094,7434,VIPR2Homo sapiens
2095,7436,VLDLRHomo sapiens
2096,7442,TRPV1Homo sapiens
2097,7448,VTNHomo sapiens
2098,7450,VWFHomo sapiens
2099,7465,WEE1Homo sapiens
2100,7468,NSD2Homo sapiens
2101,7471,WNT1Homo sapiens
2102,7472,WNT2Homo sapiens
2103,7474,WNT5AHomo sapiens
2104,7476,WNT7AHomo sapiens
2105,7482,WNT2BHomo sapiens
2106,7486,WRNHomo sapiens
2107,7490,WT1Homo sapiens
2108,7494,XBP1Homo sapiens
2109,7498,XDHHomo sapiens
2110,7507,XPAHomo sapiens
2111,7515,XRCC1Homo sapiens
2112,7516,XRCC2Homo sapiens
2113,7517,XRCC3Homo sapiens
2114,7518,XRCC4Homo sapiens
2115,7520,XRCC5Homo sapiens
2116,7529,YWHABHomo sapiens
2117,7531,YWHAEHomo sapiens
2118,7533,YWHAHHomo sapiens
2119,7534,YWHAZHomo sapiens
2120,7536,SF1Homo sapiens
2121,7543,ZFXHomo sapiens
2122,7544,ZFYHomo sapiens
2123,7582,ZNF33BHomo sapiens
2124,7584,ZNF35Homo sapiens
2125,7681,MKRN3Homo sapiens
2126,7690,ZNF131Homo sapiens
2127,7700,ZNF141Homo sapiens
2128,7703,PCGF2Homo sapiens
2129,7704,ZBTB16Homo sapiens
2130,7718,ZNF165Homo sapiens
2131,7727,ZNF174Homo sapiens
2132,7745,ZKSCAN8Homo sapiens
2133,7746,ZSCAN9Homo sapiens
